url,id,title,release_at,keyword
https://news.ltn.com.tw/news/politics/breakingnews/3013224,3013224,李婉鈺不甘受辱含淚要求道歉 吳思瑤籲候選人有責高格調選舉,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3013335,3013335,總統政見會》蔡：韓迴避豪宅爭議案 對總統職務不了解,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3013283,3013283,張家農舍被指豪華違建 張嘉郡PO建照、使照澄清,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3013162,3013162,談市政拚選舉 楊瓊瓔指責民進黨「全黨戰我一人」,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3013273,3013273,陳菊力挺1221罷韓遊行 是否參加賣關子,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3013323,3013323,總統政見會》韓質疑國家定位 蔡回轟無中生有,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3013068,3013068,洪秀柱「衰尾總統」說 民眾酸：被換柱才最衰尾吧,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3013316,3013316,總統政見會》韓國瑜：選上成立特偵組 我貪汙關到死,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3013093,3013093,盧秀燕細數建設成果 民進黨團批：割稻尾,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3013164,3013164,國民黨：內部民調政黨支持度已領先民進黨,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3013292,3013292,兒子PO文批他掏空台灣 陳根德：兒子誤交損友,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3013043,3013043,砲轟柯文哲「信口開河」 林濁水：愈來愈韓國瑜化,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3013194,3013194,兩個女人再開戰 洪慈庸、楊瓊瓔互指抹黑污衊,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3013225,3013225,韓、柯猛批高雄負債 陳菊：霸凌曲解,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3013114,3013114,劉世芳：韓施政滿意度下探 選民會轉嫁到對她的信任,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3013233,3013233,總統政見會》3位候選人到場 蔡笑而不語、韓喊開心,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3013014,3013014,連挺韓網友都酸！ 詹江村籲推吳斯懷輔選「嚇死民進黨」,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3013049,3013049,官網、郵件、會計系統疑遭駭客攻擊停擺 民進黨已報警處理,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3013070,3013070,南州鄉長黃盈裕涉賄選  一審判當選無效,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3013016,3013016,國民黨竹縣黨部號召全國鄉親 協尋「楊蕙如們」,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012985,3012985,國民黨不斷失言 陳亭妃：早已亂分寸不可靠,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3013011,3013011,輔選洪孟楷不忘為不分區催票 郝龍斌：不管多不滿還是要投國民黨,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012974,3012974,國民黨：蔡碧仲為特定候選人助選 傷害檢調公正應即撤換,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012973,3012973,蔡總統遭辱「衰尾查某」 余天嘆：吳敦義跟韓國瑜越來越像,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012439,3012439,2020立委、政黨票號次 完整名單看這裡！,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012943,3012943,韓粉嗆小英敢辯論發500粉雞排 簡煥宗：地點呢？,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012927,3012927,原住民立委選舉號次抽籤出爐,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012887,3012887,市場價格暫領先 洪慈庸：不會大意,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012568,3012568,遭嗆「年輕賣萌沒用」賴品妤高EQ回：我的優點不只外表,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012878,3012878,板橋女兒林楚茵陪拜票 張宏陸喊「1314顧台灣」,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012817,3012817,綠黨民調︰總統支持度蔡韓差距34％,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012779,3012779,新北立委候選人號次抽籤 時力張衞航、賴嘉倫邀藍綠公開辯論,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012804,3012804,盧秀燕上任滿周年市政成績 藍綠都不滿意,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012743,3012743,網紅收小英100萬元？ 柯文哲改口：孩子，這是個比喻而已,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012802,3012802,台中市8個區域立委選區 抽籤號次看這裡....,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012771,3012771,楊瓊瓔參選35天辭副市長 議會民進黨團補刀：敗選不能回鍋,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012800,3012800,總統大選辯論29日下午登場 韓宋蔡依序申論答問,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012531,3012531,吳敦義批小英「衰尾查某」 管碧玲嘆：吳敦義退化50年,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012694,3012694,再打陳菊助攻韓國瑜？柯文哲否認,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012695,3012695,談吳敦義失言風波 新黨陳麗玲：先問蔡英文被撩有沒有不舒服,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012669,3012669,吳敦義歧視女性言論挨批 北市藍營女性立委候選人這樣說,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012768,3012768,國民黨質疑寄生綠營拿補助  林昶佐反批惡質泥巴戰,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012714,3012714,邱毅上對岸節目談飛彈佈署 王炳忠：人民有知的權利,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012642,3012642,週刊爆雲林張家豪華農舍是違建 張麗善：選舉政治抄作技倆,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012670,3012670,南投立委號次抽籤出爐 藍綠高喊吉祥口號較勁,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012699,3012699,蕭美琴騎馬掃街 支持者高呼：馬到成功,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012730,3012730,遭綠黨爆料財產未申報 王炳忠：不到百萬免申報,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012731,3012731,吳敦義批小英「衰尾查某」 新北綠營立委候選人齊譴責,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012700,3012700,新北市選委會 抽籤現場變「秀場」,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012647,3012647,立委抽籤綠營4名候選人抽中3號、藍營3選將抽中2號,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012632,3012632,台中市立委抽籤號次出爐 未到者得簽王、還有人夢到號碼,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012588,3012588,政見會前夕 小英再推幼托政見影片,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012631,3012631,吳敦義批總統衰尾 林飛帆籲吳應盡速致歉,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012625,3012625,吳怡農支持度急起直追 蔣萬安：我們喊出8席全上,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012628,3012628,「衰尾查某」惹議 吳敦義再補槍 轟蔡英文帶衰台灣,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012586,3012586,基隆立委選戰白熱化 藍批看板錯字綠酸回：藍自己的錯字沒發現,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012583,3012583,高雄立委選戰  左楠區3個女人戰爭抽到連號,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012618,3012618,台北市立委號次抽定 候選人奇裝異服搏版面,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012594,3012594,吳敦義因治安差罵小英「衰尾」 王定宇列數據指馬吳執政時更爛,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012576,3012576,吳敦義辱罵蔡英文 韓辦王淺秋：不妥、有檢討空間,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012574,3012574,澎湖立委選舉號次抽籤   國民兩黨候選人與總統候選人同號,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012566,3012566,冥冥中有天意？南市藍綠立委候選人半數抽中同黨「總統號」,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012602,3012602,拚選戰不抹紅也不抹黑 林郁方自嘲：最近臉真的比較黑,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012565,3012565,新竹市立委號次抽籤出爐,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012508,3012508,藍營歧視女性言論爭議又起   簡舒培發起「拒投沙豬中國國民黨」活動,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012569,3012569,民進黨喊北市要拿4席立委 吳怡農：這次要衝8席,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012589,3012589,新竹縣立委號次抽籤出爐,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012577,3012577,張榮味家族「青埔宮」遭爆是大違建 綠委籲雲縣府處理,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012550,3012550,被問吳敦義歧視發言是否該道歉 郝龍斌狂跳針,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012517,3012517,苗縣號次 綠營2將符合「2020台灣要贏」、藍軍2將「十全十美」,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012515,3012515,2020選舉政黨票 號次抽籤結果出爐,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012514,3012514,花蓮縣立委抽籤號次出爐,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012513,3012513,台東縣立委抽籤號次出爐,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012505,3012505,搶斗六大票倉 羅文嘉、林飛帆接續陪劉建國掃街,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012501,3012501,彰化縣立委抽籤號次出爐,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012491,3012491,宜蘭縣立委抽籤號次出爐,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012450,3012450,吳敦義性別歧視爭議言論連環爆  范雲：藍營女性立委「不出聲」嗎？,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012487,3012487,嘉義縣立委抽籤號次出爐,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012485,3012485,連江縣立委號次抽籤出爐,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012472,3012472,基隆市立委抽籤號次出爐,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012463,3012463,雲林立委號次抽籤 場外藍綠尬場、還來了兩頭牛,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012425,3012425,吳敦義性別歧視失言爭議  林飛帆：韓式比喻挫傷台灣民主政治文化,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012402,3012402,綠營議員催票 台灣加南投小英總統贏：雞排吃免驚！,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012150,3012150,挺蕭美琴 蔡碧仲：花蓮不是任何家族的禁臠,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012327,3012327,韓粉瘋傳「總統府2號雲」 拍攝者怒：人格最大污辱,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/paper/1339762,1339762,《桃園》同屬客家庄 民進黨彭俊豪、蔣絜安同框拜票,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/paper/1339682,1339682,疑總預算程序違法 民進黨提內政部解釋,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/paper/1339751,1339751,民進黨新竹市立委候選人鄭宏輝 提太空產業扎根新竹,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/paper/1339814,1339814,韓稱被豬八戒抹黑 賴：勿人身攻擊,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/paper/1339782,1339782,綠營質疑「紅統」 張嘉郡嗆轉移焦點,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/paper/1339687,1339687,挺張廖萬堅 羅文嘉：票投下去才不遺憾,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/paper/1339763,1339763,《桃園》輔選國民黨選將 朱立倫連趕6場,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/paper/1339819,1339819,蘇震清支持者歸隊 周佳琪有實力一搏,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/paper/1339692,1339692,選情膠著 高嘉瑜同框郭董 林昶佐林郁方連環嗆,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/paper/1339750,1339750,國民黨苗栗立委候選人陳超明 提15項農漁勞工政見,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/paper/1339688,1339688,莊子富下戰帖 何欣純陣營未收,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/paper/1339772,1339772,Wecare遊行 跨黨派組「踩紅媒」大隊,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/paper/1339818,1339818,鍾佳濱跑基層固票 葉壽山守屏市票倉,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/paper/1339820,1339820,劉櫂豪亮有感政績 張志明喊立委換人,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/paper/1339783,1339783,「大南方」獨漏嘉市？ 王美惠籲勿唱衰,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/paper/1339693,1339693,藝文界相挺 北市吳思瑤推公園閱讀,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/paper/1339816,1339816,焦點評論》敗選重生,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/paper/1339720,1339720,宜蘭》控陳歐珀幫詐騙集團 呂國華挨告,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/paper/1339694,1339694,卓榮泰陪許淑華掃街 費鴻泰推競選歌,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/paper/1339686,1339686,楊瓊瓔辭副市長 洪慈庸：為時已晚,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/paper/1339803,1339803,吳敦義轟治安差 罵蔡英文「衰尾查某」,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012332,3012332,韓國瑜批陳其邁「選前承諾不認帳」 網傻眼：你才是市長耶,2019/12/18,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012244,3012244,韓粉社區公告「逐客令」 2句話竟錯3字,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012336,3012336,誰對不起高雄? 水利署治水特別預算打臉韓國瑜,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012256,3012256,朱立倫輔選酸爆 乾脆修法只准民進黨設立,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012297,3012297,桃園綠營選將聯合競選  6場「英樂會」助陣,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012266,3012266,花蓮泛藍分裂 傅崐萁怒轟吳敦義阻撓參選,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012207,3012207,21日罷韓遊行 羅文嘉：小心韓陣營出奧步栽贓,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012157,3012157,導演沒喊卡？韓粉受訪照稿唸還NG 記者竟要他「再一次」,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012074,3012074,台股衝破12000 旅美學者：為何藍有臉批綠政績？,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012071,3012071,挨酸「來喇低賽的」 李婉鈺：不入流的舔共建築師,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012245,3012245,正面對決洪慈庸 楊瓊瓔臉書宣布辭台中副市長了,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012215,3012215,高嘉瑜同框郭董 民進黨部主委：基層認為不妥,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012043,3012043,馬英九稱沒有亡國感 范世平：與主流民意脫節,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012195,3012195,藍委也怕吳斯懷 吳怡農：國民黨快跟上社會腳步,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012182,3012182,吳敦義辱罵總統 蔡競辦：張開嘴就歧視侮辱女性的一群人,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012158,3012158,大南方計畫「獨漏」嘉市？ 藍綠選將交火,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012159,3012159,想走？韓國瑜說完勞動政見 自己人要他白紙黑字背書,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3012016,3012016,假消息進階「雙語版」 民進黨：新住民一起來打擊,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011982,3011982,5致命傷！游盈隆：韓國瑜將創總統大選史「特異案例」,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011972,3011972,國民黨大老齊聚挺韓 企業人士一席話讓場面尷尬了…,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011995,3011995,韓國瑜：讓民進黨執政下「黑白世界」轉換為「彩色世界」,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011939,3011939,韓國瑜：共諜案是中傷、捏造 用豬八戒形容黑韓的人不過分,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011965,3011965,高嘉瑜同框郭董 李彥秀：為選票到處飄移不是好政治人物,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011901,3011901,兩岸政策協會民調︰民眾黨支持者政治傾向 與親民黨較相近,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011938,3011938,政黨票民調僅剩2.8％ 王浩宇︰親民黨恐是終「橘」之戰,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011857,3011857,「前線」成員直播助攻 洪慈庸︰楊瓊瓔不辭職 是否戀棧行政資源,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011830,3011830,拜會郭董 高嘉瑜︰已向黨部報告 開始闡述一系列政見,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011808,3011808,民進黨質疑張嘉郡「中國夢」 張陣營︰綠營只剩抹紅、抹黑,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011753,3011753,撲空！莊子富登門下戰帖 何欣純PO臉書「立院開會」,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011697,3011697,雲林綠營議員參加華商高峰會 民進黨部︰非政治性交流,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011762,3011762,建築界、林洲民相挺 吳思瑤吐苦水：推藝文被名嘴攻擊,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011752,3011752,韓聲援波特王喊政治歸政治 黃智賢暗批這句話噁心,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011736,3011736,台中市總預算案爭吵中過關 民進黨團批程序違法,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011707,3011707,吳斯懷撕裂國民黨？朱立倫：目前唯有團結勝選,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011699,3011699,賭1萬份雞排！趙少康：不信韓國瑜會輸到30％以上,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011701,3011701,反滲透法草案 排入立法院12月31日院會,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011632,3011632,小英與網紅合作拚「圈粉」 壯大社群能量扳回空戰劣勢,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011672,3011672,被呂國華控吸金陳歐珀還幫站台 羅塔集團反擊告誹謗,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011681,3011681,雲林綠營打反親中牌 質疑張嘉郡紅統立委,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011604,3011604,批陳菊掌高市舉債被綠營砲轟 柯文哲：當事人出來說明就好,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011602,3011602,呼應蔡總統太空政策 鄭宏輝提四大主張「讓太空產業扎根新竹」,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011518,3011518,跨黨派議員發起「踩紅莓」大隊 籲參與We care抗中保台遊行,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011522,3011522,縱火、性騷納「預防性羈押」範疇 立院三讀通過,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011521,3011521,控給綠營政治獻金公股貸款可降息 國民黨團沒提證據：保護當事人,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011502,3011502,藍營質疑2公司都是「卡神集團」 點名簡余晏、屏東縣府說明,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011504,3011504,陳師孟約詢馬洩密案法官 藍委圍攻,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011506,3011506,李佳芬稱無數人看到韓國瑜下跪 王定宇酸：誤認紫衣、妙禪？,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011477,3011477,打造「非韓陣線」 高嘉瑜拜會郭台銘談科技、育兒政策,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011472,3011472,小英推長照2.0升級影片 「小英再四年，長照更周全」,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011458,3011458,曾批波特王代言觀光被韓粉酸「雙標」 黃文益：參訪跟代言不同,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011479,3011479,韓國瑜稱被「豬八戒抹黑」 賴清德：講話要有根據否則每況愈下,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011440,3011440,民調嚴重落後 張善政：韓陣營「蓋牌」後已不再看民調,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011453,3011453,許淑華皮衣、熱褲拚選戰 卓榮泰：我看到她的熱情,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011427,3011427,國民黨律師顧問團誓師 吳敦義：「卡鬼」害死蘇啟誠,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011406,3011406,台北市長選舉無效之訴 丁守中敗訴定讞,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011428,3011428,給綠營政治獻金公股貸款可降息？民進黨批賴士葆造謠,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011410,3011410,屢批判高雄負債 高市綠營轟柯文哲、韓國瑜「黑菊好兄弟」,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011404,3011404,再談波特王事件 卓榮泰：中國跟台灣最大的不同,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011356,3011356,國民黨籲全民打鬼 爆料某政委最近常跑國安局科技網路小組,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011311,3011311,明年大選神佛有「指示」？賴粉瘋傳1張P圖,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/paper/1339512,1339512,吃韓國瑜口水？ 葉匡時酸「高雄又老又窮」,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/paper/1339472,1339472,「下架吳斯懷」助攻 彰化綠選將聲勢漲,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/paper/1339493,1339493,成立台灣之友會 鄭宏輝籲團結,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/paper/1339436,1339436,明年總預算2266億 二讀小刪8023萬,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/paper/1339535,1339535,新北鶯歌中泰社區用水 蘇巧慧協調解決,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/paper/1339561,1339561,藍莓、薄荷暗指藍綠 賭盤被抄獲,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/paper/1339556,1339556,立委選情探索/嘉義市選區》傅大偉訴求暖男顧嘉 王美惠熱血服務鄉親,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/paper/1339558,1339558,因應挺韓、罷韓遊行 高市部署3200警力,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/paper/1339514,1339514,高雄》挺綠將護台灣 賴清德：共產黨已到門口,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/paper/1339424,1339424,馬英九洩密案判決反覆 監委1.16約詢法官,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/paper/1339555,1339555,立委選情探索/澎湖縣選區》楊曜拚補助爭支持 歐中慨潛水艇衝選票,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/paper/1339557,1339557,國民黨魁之爭 提前浮上檯面 郭促選黨主席 王婉拒,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/paper/1339526,1339526,《雲林》全國驗光師生公會 力挺劉建國,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/paper/1339515,1339515,高雄》捷運旗津線說明會 藍選將稱主辦惹議,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/paper/1339565,1339565,《宜蘭》黃定和批藍打綠 陳歐珀、呂國華回擊,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/paper/1339508,1339508,閨密2號？ 林宜靜悄接任高市觀光局主秘,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/paper/1339513,1339513,柯文哲為韓落跑開脫 鍾孔炤嗆柯找回良知,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/paper/1339564,1339564,《宜蘭》韓國瑜造勢缺席 陳歐珀、黃定和批失誠信,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/paper/1339554,1339554,為秦金生抱不平 宋：上中國閱兵台 是買辦階層,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/paper/1339566,1339566,奮戰花蓮辛酸淚 蕭美琴掃街獲擁抱,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/paper/1339553,1339553,韓聲援波特王喊政治歸政治 蔡：中國沒有這件事,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/paper/1339447,1339447,《立委選戰擂台》大選議題戰 藍綠齊攻社子島,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011216,3011216,空戰利空？韓國瑜聲量應聲跌 高虹安：這只是剛開始而已,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011185,3011185,立委選情好緊繃！粉專圖解「全台激戰區」 網友吃驚,2019/12/17,dpp
https://news.ltn.com.tw/news/politics/breakingnews/3011137,3011137,馬英九批綠干預司法 黃帝穎：監察院依法查無罪理由,2019/12/17,dpp
