url,id,title,release_at,keyword
https://news.ltn.com.tw/news/politics/breakingnews/3019136,3019136,陪邱烽堯黃昏市場拜票 侯友宜：同心同力帶給中和大進步,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018917,3018917,韓轟罷韓布條「民主遮羞布」 尹立「5問韓國瑜」嗆爆,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3019050,3019050,助選萬美玲、陳學聖 謝龍介批陳師孟破壞民主,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3019014,3019014,韓國瑜參加國民黨台南升旗典禮 黃偉哲的看法是…,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018563,3018563,韓國瑜妻舅造謠將修法「吃毒無罪」 法務部駁斥,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018868,3018868,抱女嬰狂哭衍生風波  韓國瑜：媒體已經生病,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018823,3018823,蔡正元：蔡韓差不到5％ 國民黨不分區支持度超過民進黨,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018803,3018803,散播吃毒無罪法案？韓國瑜妻舅辯：校園吸毒應零容忍,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018776,3018776,票投3號陳亭妃、3號蔡英文 游錫堃︰33連線護國保台,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018782,3018782,就職週年不見高市長 黃捷：讓韓總機永遠斷線,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018748,3018748,偽裝藍軍製造分裂  國民黨屏東縣黨部轟黃冬輝,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018735,3018735,書店也黑韓？韓國瑜的書放在「妖風」、「為何我們總是選錯人？」旁,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018718,3018718,郭董後悔沒選到底 韓辦：歡迎回國民黨大家庭一起打拚,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018671,3018671,就職週年紀念會不見市長 黃捷：讓韓總機永遠斷線,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018688,3018688,時力出示鄭宏輝財產申報 轟炒地牟利逾5000萬元,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018689,3018689,民進黨高層也曾訪中  周錫瑋氣呼呼：為什麼國民黨不行？,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018662,3018662,嗆高嘉瑜為利益向郭靠攏 陳水扁：沒看過這麼不要臉的候選人,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018673,3018673,鄭文燦：賴清德等人出訪中國 掌握台灣立場、不卑不亢,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018599,3018599,評韓國瑜抱小孩爭議  呂秋遠籲父母「尊重孩子身體自主權」,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018644,3018644,雙帥激戰 蔣萬安選戰策略這樣打…,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018621,3018621,柯文哲「罷韓挺韓浪費國家錢」基進黨批根本是韓側翼只想票,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018608,3018608,韓國瑜國政團︰股市上漲多被外國人賺走 經濟數字是「遮羞布」,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018624,3018624,綠營議員送韓6字 葉匡時反酸：要祝福才會有機會質詢總統當選人,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018634,3018634,市長就職週年記者會沒市長！林智鴻怒控：市長失職週年記者會,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018586,3018586,國民黨青壯世代立委推形象影片 訴求缺一不可,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018595,3018595,韓陣營批蔡政府經濟不好 學者反轟：9639億黨產怎縮水成270億,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018591,3018591,獨缺主角韓國瑜？高市府辦市長就職週年記者會,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018575,3018575,蔡英文備戰明天政見會 幕僚︰總統自己決定呈現政績重點,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018564,3018564,「罷」、「霸」不同！韓辦回敬綠營6關鍵字…,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018199,3018199,韓粉上街罷韓！市長投韓選民曝後悔心聲,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018572,3018572,林宜瑾選前衝刺 游錫堃：用選票下架國民黨,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018532,3018532,勇敢一次拒絕花蓮王！黃啟嘉支持者不怕被關切,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018519,3018519,第二場總統政見發表會 明天下午2點登場,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018382,3018382,稱韓國瑜已進入拉鋸戰 林濁水酸爆：與宋楚瑜拉鋸,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018514,3018514,羅文嘉：中國介選以不對稱賭盤為重點,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018488,3018488,與蔣萬安民調差0.8％ 吳怡農：非常有機會,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018483,3018483,抱哭嬰事件爭議 韓國瑜告社群及媒體,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018450,3018450,陳菊幕僚回嗆柯P：她不是好命子的台北市長,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018453,3018453,韓國瑜就職週年 綠營送6字「混、跑、推、騙、茫、罷」,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018444,3018444,藍營指賴清德也去過中國 賴︰全程公開透明 跟韓國瑜完全不同,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018414,3018414,韓市長快看！蔡總統在國軍場喊中華民國,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018386,3018386,陳致中：該送哪個年度關鍵字給韓國瑜？  網友齊推這1字…,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018393,3018393,挺韓、罷韓沒意義？ 柯文哲稱不如快樂吃香腸、看電音趴,2019/12/24,han
https://news.ltn.com.tw/news/politics/paper/1341121,1341121,抱嬰被作文章 韓辦怒提告,2019/12/24,han
https://news.ltn.com.tw/news/politics/paper/1341029,1341029,南投拜票車拚 綠站路口藍訪家戶,2019/12/24,han
https://news.ltn.com.tw/news/politics/paper/1341071,1341071,《高雄》為2選將打氣 朱立倫：決勝於最後兩局,2019/12/24,han
https://news.ltn.com.tw/news/politics/paper/1341117,1341117,王歸隊幫韓？ 卓：非一人歸隊就能改變,2019/12/24,han
https://news.ltn.com.tw/news/politics/paper/1341120,1341120,日本前駐台代表稱 蔡韓相差五趴 蔡：與對手最大距離 是我堅守崗位,2019/12/24,han
https://news.ltn.com.tw/news/politics/paper/1341126,1341126,韓陣營轟「與中共走很近」 賴︰我進上海市政府 韓進中聯辦,2019/12/24,han
https://news.ltn.com.tw/news/politics/paper/1341070,1341070,《高雄》市議會通過 香港特首林鄭列不受歡迎人物,2019/12/24,han
https://news.ltn.com.tw/news/politics/paper/1341116,1341116,歸隊幫韓？ 王營澄清：主要是為立委選舉,2019/12/24,han
https://news.ltn.com.tw/news/politics/paper/1341123,1341123,大學生大選虛擬投票 26日上線,2019/12/24,han
https://news.ltn.com.tw/news/politics/paper/1341127,1341127,冷眼集》等著看笑話,2019/12/24,han
https://news.ltn.com.tw/news/politics/paper/1340989,1340989,「後悔退出2020！」 參選2024？ 郭：我永遠都在,2019/12/24,han
https://news.ltn.com.tw/news/politics/paper/1341072,1341072,《高雄》罷韓選後二階連署 目標60天內30萬份,2019/12/24,han
https://news.ltn.com.tw/news/politics/paper/1341136,1341136,花蓮林有志挺黃啟嘉 諷傅「整碗捧去」,2019/12/24,han
https://news.ltn.com.tw/news/politics/paper/1341119,1341119,郭酸國民黨 選山寨大王反應很快,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018266,3018266,韓國瑜親嬰事件韓辦喊告 粉專管理人回應：要告就告,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018257,3018257,韓國瑜元旦升旗「先高雄再台南」 網友酸：誰9點升旗？,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018228,3018228,韓粉聽不下去！姜冠宇重申是衛教 仍遭出征灌留言,2019/12/24,han
https://news.ltn.com.tw/news/politics/breakingnews/3018207,3018207,來賓都笑了！韓粉郭粉有心結？ 郭台銘回應讓謝震武愣住,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3018160,3018160,韓國瑜轟罷韓「史上最大遮羞布」 四叉貓貼照片狠打臉,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3018246,3018246,諷藍綠文青體、喊口號 柯文哲：「認真務實」才是台灣價值,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3018128,3018128,曝與韓粉對話  「萬老師」籲：要去投票守護民主自由,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3018095,3018095,朱立倫2024前途黯淡？王丹：挺韓早晚埋葬政治生涯,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3018062,3018062,已非感傷可形容 陳芳明嘆：高雄市區比記憶消失得更快,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3018150,3018150,憂影響選情 爆哭女嬰爸：對韓國瑜很抱歉,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3018166,3018166,花蓮選民怕被查水表？黃啟嘉：確有支持者「被關切」,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017982,3017982,400億在高雄打造山海經樂園？  黃光芹這提議酸爆,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3018146,3018146,坦言後悔退選！郭台銘嘆：局面可能不一樣,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017970,3017970,他這樣看電影創作 張善政：不要摻入意識形態,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017854,3017854,將告300名韓粉！ 王瑞德下通牒：19天後不接受和解條件,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017951,3017951,前面輸不算輸！ 朱立倫：選舉就像打棒球 決勝最後2局,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017946,3017946,李佳芬稱與韓扛全台災難 陳致中酸：您先生就是最大災難,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017839,3017839,韓國瑜抱嬰兒害狂哭仍造勢 美女醫批：氣憤與難過,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3018030,3018030,王金平歸隊？卓榮泰：改變不了藍軍犯的錯誤,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017924,3017924,柯P稱民進黨可能掉席 基進黨譙：不用對吳怡農負責嗎？,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017956,3017956,韓國瑜元旦升旗不在高雄？ 韓競辦：先到高雄再去台南,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017558,3017558,女嬰遭韓國瑜又抱又親 爸爸怒了：沒有不同意合照,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017878,3017878,韓國瑜抱哭嬰事件 韓辦要告媒體、臉書粉絲團,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017816,3017816,蔡壁如稱高雄觀光人潮變少 台灣發展民生、經濟為要務,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017814,3017814,沼田幹夫估蔡韓票數差距5％ 賴清德：不能大意、票票入匭,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017797,3017797,韓陣營轟和中共走很近 賴清德：你進中聯辦怎能跟我相提並論？,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017783,3017783,中彰投苗8藍營議員 合體宣傳韓國瑜政見,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017598,3017598,忘了關麥克風？ 記者脫口韓國瑜講話沒重點 網笑「怕她失業」,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017664,3017664,蔡韓差距僅5％？ 管碧玲解析沼田幹夫是在「暗助小英」,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017685,3017685,韓國瑜被酸溜之大吉 民眾黨張其祿：應有始有終把事做好,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017692,3017692,罷韓遊行超過50萬人 朱立倫冷笑：高興就好,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017686,3017686,韓辦嗆罷韓遊行像霸凌韓遊行 台灣基進：是韓霸凌高雄,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017662,3017662,韓抱親嬰兒家長不滿醫師分享照片 姜冠宇：衛教無關藍綠,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017652,3017652,韓國瑜酸Wecare大型標語是「遮羞布」 陳菊：尊重,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017621,3017621,朱立倫南下屏東為周佳琪站台 批民進黨參選人半途落跑,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017589,3017589,歸隊幫韓？近王人士：是為制衡民進黨,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017581,3017581,助選趕場累壞了？顏清標變鴨嗓,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017390,3017390,韓國瑜又抱又親嬰孩狂哭 事前沒告知？家長：有所誤解,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017557,3017557,郭台銘跟親民黨比較親密？ 柯文哲：有可能啊,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017566,3017566,高雄罷韓遊行50萬人？韓辦「精算」：最多36萬人,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017456,3017456,高雄迪士尼成「山海經樂園」？網酸：南投已有妖怪村...,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017538,3017538,議會要求將林鄭列不歡迎人物 高市府：不應天馬行空政治操作,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017530,3017530,國民黨批民進黨政治人物也訪中 私下見誰該說明,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017537,3017537,民進黨明年不會過半？ 柯文哲：有可能,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017497,3017497,韓國瑜岳家砂石場今取樣土壤 國產署：檢測是否遭污染,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017529,3017529,韓國瑜抱嬰惹議 宋楚瑜：宋伯伯有經驗,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017527,3017527,國產署再開挖 李佳芬弟：國家機器追殺到此為止,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017520,3017520,韓國瑜諷「光復高雄」遮羞布  Wecare高雄：看不見人民的市長,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017494,3017494,朱立倫：王金平輔選黨籍立委 就是支持國民黨候選人,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017517,3017517,韓國瑜親小孩惹議 柯文哲：沒那麼嚴重啦！,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017501,3017501,韓國瑜將參加台南元旦升旗 黃捷：這個市長可以徹底滾出高雄,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017450,3017450,罷韓是否成功？苦苓長文分析  網推爆喊「幫韓解鎖第一人成就」,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017483,3017483,KH挺HK！高市議會提案將林鄭列不受歡迎人物,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017417,3017417,對比韓國瑜面對孩童爭議多 蔡英文「尊重小孩」這樣做,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017479,3017479,抱嬰孩害狂哭 韓辦：嬰兒是媽媽親自抱給韓國瑜,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3014588,3014588,韓國瑜是「建設王」？民眾：別拿高雄人開玩笑,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017392,3017392,在台最荒謬的事 王丹：主張統一者卻高喊保衛中華民國,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017357,3017357,韓國瑜不顧嬰兒大哭仍造勢 陳芳明怒：把嬰兒當競選道具,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017318,3017318,家長都怒了！韓國瑜獻吻嚇哭寶寶 醫師：恐感染,2019/12/23,han
https://news.ltn.com.tw/news/politics/paper/1340843,1340843,新北同場站台前後到 韓、侯未同框,2019/12/23,han
https://news.ltn.com.tw/news/politics/paper/1340829,1340829,韓競辦質疑罷韓連署書 尹立：沒常識,2019/12/23,han
https://news.ltn.com.tw/news/politics/paper/1340871,1340871,韓險遭戰旗擊中 特勤「吳彥祖」護駕,2019/12/23,han
https://news.ltn.com.tw/news/politics/paper/1340872,1340872,韓變落跑市長 余湘嘆：去年還幫他拉票,2019/12/23,han
https://news.ltn.com.tw/news/politics/paper/1340780,1340780,藍軍台北衝選情》韓國瑜輔選 嗆批民進黨執政,2019/12/23,han
https://news.ltn.com.tw/news/politics/paper/1340870,1340870,韓酸遮羞布 罷韓秀人潮照反擊,2019/12/23,han
https://news.ltn.com.tw/news/politics/paper/1340830,1340830,韓批歷任市長 謝長廷細數建設,2019/12/23,han
https://news.ltn.com.tw/news/politics/paper/1340775,1340775,台中一級戰區 大咖來站台,2019/12/23,han
https://news.ltn.com.tw/news/politics/paper/1340866,1340866,豬隊友扯後腿 藍軍選情雪上加霜,2019/12/23,han
https://news.ltn.com.tw/news/politics/paper/1340868,1340868,張善政又失言：票要投給民進黨的區域立委…,2019/12/23,han
https://news.ltn.com.tw/news/politics/paper/1340796,1340796,《台南》賴惠員聲勢旺 馬為蔡育輝站台,2019/12/23,han
https://news.ltn.com.tw/news/politics/paper/1340867,1340867,蔡：心頭抓乎定 用選票守住主權,2019/12/23,han
https://news.ltn.com.tw/news/politics/paper/1340759,1340759,113席立委 各黨自評 民進黨：可過半 國民黨：逾50席,2019/12/23,han
https://news.ltn.com.tw/news/politics/paper/1340869,1340869,冷眼集》中國別再誤判,2019/12/23,han
https://news.ltn.com.tw/news/politics/paper/1340874,1340874,國民黨︰不分區應會有十三席,2019/12/23,han
https://news.ltn.com.tw/news/politics/paper/1340808,1340808,蔡培慧、馬文君 草屯市場拜票相遇,2019/12/23,han
https://news.ltn.com.tw/news/politics/paper/1340877,1340877,親民黨 宋郭合體帶頭衝,2019/12/23,han
https://news.ltn.com.tw/news/politics/paper/1340809,1340809,鄭文燦挺陳素月、洪宗熠 花媽陪雙「秀」掃街,2019/12/23,han
https://news.ltn.com.tw/news/politics/paper/1340873,1340873,民進黨︰不少落後選區已追上,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017312,3017312,轟韓國瑜劃錯重點！卓榮泰：市長面對大遊行應關心這事,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017308,3017308,重申要恢復特偵組！韓國瑜：綠營若選贏靠的是「卑鄙」,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017232,3017232,日本前駐台代表沼田：蔡韓差距恐在5％之內,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017233,3017233,代夫出征大甲造勢 李佳芬：願扛台灣所有災難,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017273,3017273,大選3陣營參與教育座談 對8大議題表態,2019/12/23,han
https://news.ltn.com.tw/news/politics/breakingnews/3017220,3017220,韓國瑜又親又抱 小女嬰暴哭漲紅臉 網心疼氣炸：不要勉強她！,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3017199,3017199,韓國瑜輔選黃志雄 再嘆台灣被周邊國家看不起,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3017192,3017192,韓批歷任高市長拍屁股走人？謝長廷臉書細數6年建設,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3017174,3017174,韓國瑜要選民練太極切西瓜 「一半投蔡」、一半投他,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3017252,3017252,出席雲林同鄉總會 韓國瑜：我「正」住在雲林,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3017133,3017133,韓營內部民調「青年支持度升30％」 鄭運鵬：不笑都難,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3017175,3017175,不信罷韓遊行50萬人！蔡正元：膨風至少6倍,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3017149,3017149,「蔡英文真的不夠好」呂秋遠8點大嘆 上萬網友淚推,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3017229,3017229,蘇貞昌為洪慈庸站台 妙語如珠批韓國瑜,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3017144,3017144,與葉毓蘭同框輔選 侯友宜讚婦幼、警察專業「替大家服務」,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3017164,3017164,不只下架吳斯懷！游錫堃：還有藍營這2咖,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3017102,3017102,哪裡有造勢就躲多遠吧！他改編《隱形的市長》狂嗆韓,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3017129,3017129,大選倒數20天！藍綠鞏固彰化票倉 派總字輩掃街拜票,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3017097,3017097,張善政挺鄭正鈐：吸引外資、提高薪資、帶動就業,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3017205,3017205,沙鹿造勢 陳柏惟和陳菊相擁落淚,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3017092,3017092,「雙ㄩˊ合體」！ 胖周瑜挺蔡易餘 當胖子後援會榮譽會長,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3017138,3017138,朱立倫輔選「不敢靠近」這2人 原因竟是‧‧‧,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3017194,3017194,2020總統大選預測！汪浩：估他拿580萬票落敗,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3017083,3017083,心裡的台灣只是省？韓國瑜：三重贏「全省」都會贏,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3017031,3017031,柯文哲酸陳菊「只有高雄有人才」 陳瓊華：蹭選情？,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3017136,3017136,媒體追問挺韓大遊行為何神隱 李佳芬這麼回應…,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3017011,3017011,光復高雄被酸是「遮羞布」 陳冠榮：有一種無恥叫韓國瑜,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3017001,3017001,余湘：兩大黨執政20年 台灣沒有變得比較好,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3017096,3017096,傅崐萁民調告急？國民黨急：誘導提問「洗風向」,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3017062,3017062,韓國瑜：元旦在台南辦升旗典禮,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3016982,3016982,韓國瑜出席寶寶爬行賽  小貝比被抱時大哭,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3016998,3016998,韓國瑜唱隱形的翅膀 高閔琳：他是「隱形的市長」,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3017037,3017037,傳王金平說幫立委就是幫韓？ 韓國瑜：一直非常尊重他,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3016992,3016992,吳敦義、李四川在王金平老家開選務會議 王︰幫立委就是幫韓,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3017009,3017009,嗆罷韓用「遮羞布」 韓國瑜：比劉謙變魔術還厲害,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3016984,3016984,人臉辨識鑑定王立強受訪、受審同一人？調查局否認,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3016989,3016989,韓國瑜諷刺罷韓「遮羞布」 林飛帆365字嗆爆他,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3016873,3016873,張善政抨擊民進黨把網路搞成惡質空間,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3016958,3016958,說到「韓國瑜政績」 陳菊霸氣1句話秒回！,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3016959,3016959,戴瑋姍成立小英後援會 選將高歌拉票,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3016952,3016952,批民進黨做衰 韓國瑜︰台灣淪落到有錢人才能去泰國,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3016920,3016920,不被罷免最後一線生機？ 李正皓建議韓國瑜這樣做...,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3016921,3016921,找人挺韓每人發500？ 埔里黨部澄清︰含車資、午餐 每人繳500,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3016907,3016907,冬至一陽生！ 韓國瑜：陽氣已經來了 黑暗將離我們而去,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3016914,3016914,神預測2019「背骨」年成真 民俗專家譏：背叛89萬人者奪冠,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3016888,3016888,罷韓人數扭曲 王定宇諷：不一樣的聲音都是黑韓產業鏈？,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3016889,3016889,尷尬！ 韓國瑜忘了介紹蔣萬安 戲稱「有頭髮時不比他差」,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3016887,3016887,賭贏韓國瑜將落跑！李柏毅發送500杯珍奶諷韓不負責任,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3016871,3016871,「特勤吳彥祖」護駕 韓國瑜免被戰旗揮中受傷,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3016837,3016837,高雄遊行平和落幕 賴清德讚：成功的一場選舉,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3016825,3016825,輔選汪志冰 韓國瑜：盼恢復台灣清廉政府,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3016796,3016796,指韓國瑜氣勢有起來 郝龍斌：昨挺韓顯然遠超過罷韓,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3016771,3016771,票投韓國瑜 替陳庚金還韓國瑜人情？,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3016750,3016750,韓稱光復高雄布條是「民主遮羞布」 罷韓陣營：韓喝醉又麻醉,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3016746,3016746,韓國瑜當落跑市長 余湘嘆去年還幫他拉票,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3016753,3016753,選將蔡育輝成立聯合競總 韓國瑜未現身,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3016751,3016751,選戰倒數 孫大千：最後20幾天什麼核彈都可能丟過來,2019/12/22,han
https://news.ltn.com.tw/news/politics/breakingnews/3016728,3016728,挺韓罷韓遊行和平落幕 徐永明的觀察是...,2019/12/22,han
